Datetime,Open,High,Low,Close,Volume,Adj Close,Prediction,pointpos,Prediction_plot,Portfolio Value,Cumulative Returns,Drawdown
2024-09-22 16:15:00+00:00,62491.4,62517.93,62491.39,62510.0,513668,1344,0,62491.3905,1,29302.004392667477,1.9225081869525416,-0.00019008730134687974
2024-09-22 16:16:00+00:00,62509.99,62510.0,62468.01,62482.7,1518940,3467,0,62468.0105,1,29302.004392667477,1.9225081869525416,-0.00019008730134687974
2024-09-22 16:17:00+00:00,62482.02,62482.02,62474.0,62474.01,510163,792,2,62474.0005,1,29341.027448262434,1.9264002483258142,0.0
2024-09-22 16:18:00+00:00,62474.0,62524.0,62470.0,62523.98,772294,2840,1,62470.0005,1,29356.621502609352,1.9279555600678346,0.0
2024-09-22 16:19:00+00:00,62523.98,62561.26,62523.97,62557.21,718677,2281,0,62523.9705,1,29356.621502609352,1.9279555600678346,0.0
2024-09-22 16:20:00+00:00,62557.2,62557.21,62510.98,62513.2,530376,2130,0,62510.980500000005,1,29356.621502609352,1.9279555600678346,0.0
2024-09-22 16:21:00+00:00,62513.19,62518.0,62502.35,62508.02,252993,2103,2,62502.3505,1,29388.552712331923,1.9311402985786534,0.0
2024-09-22 16:22:00+00:00,62508.02,62572.0,62508.01,62571.99,812281,2367,1,62508.0105,1,29390.44080925682,1.9313286126150184,0.0
2024-09-22 16:23:00+00:00,62572.0,62580.26,62570.01,62576.01,851044,1444,0,62570.0105,1,29390.44080925682,1.9313286126150184,0.0
2024-09-22 16:24:00+00:00,62576.01,62584.0,62570.0,62570.01,181701,1267,2,62570.0005,1,29443.462903364663,1.9366169028644844,0.0
2024-09-22 16:25:00+00:00,62570.01,62640.0,62554.01,62636.09,2121829,2747,0,62554.0105,1,29443.462903364663,1.9366169028644844,0.0
2024-09-22 16:26:00+00:00,62636.09,62682.89,62634.0,62682.89,1883684,1840,0,62634.0005,1,29443.462903364663,1.9366169028644844,0.0
2024-09-22 16:27:00+00:00,62682.89,62701.5,62680.0,62680.0,1156572,1458,1,62680.0005,1,29449.038747408427,1.937173023519191,0.0
2024-09-22 16:28:00+00:00,62680.0,62692.0,62680.0,62691.87,464103,858,0,62680.0005,1,29449.038747408427,1.937173023519191,0.0
2024-09-22 16:29:00+00:00,62691.87,62691.88,62676.0,62676.01,128591,914,0,62676.0005,1,29449.038747408427,1.937173023519191,0.0
2024-09-22 16:30:00+00:00,62676.0,62684.99,62650.0,62650.01,496823,1725,0,62650.0005,1,29449.038747408427,1.937173023519191,0.0
2024-09-22 16:31:00+00:00,62650.0,62650.01,62622.0,62624.27,625699,1910,4,62622.0005,1,29506.2022903948,1.9428743714588799,0.0
2024-09-22 16:32:00+00:00,62624.27,62700.0,62624.27,62679.85,617211,2818,3,62624.2705,1,29537.26202054923,1.9459721907904335,0.0
2024-09-22 16:33:00+00:00,62679.84,62701.49,62678.6,62701.48,557567,1048,2,62678.6005,1,29558.15431161814,1.9480559353314164,0.0
2024-09-22 16:34:00+00:00,62701.48,62733.52,62701.48,62730.38,519636,2098,1,62701.480500000005,1,29565.434252917945,1.9487820183585058,0.0
2024-09-22 16:35:00+00:00,62730.38,62745.83,62724.0,62745.83,847019,1232,1,62724.0005,1,29558.92235720511,1.948132538265666,-0.00022025368060316698
2024-09-22 16:36:00+00:00,62745.84,62750.0,62732.0,62732.01,627350,1381,5,62732.0005,1,29590.016423637095,1.951233782211144,0.0
2024-09-22 16:37:00+00:00,62732.0,62743.94,62732.0,62741.99,743135,910,1,62732.0005,1,29590.021139779572,1.9512342525873279,0.0
2024-09-22 16:38:00+00:00,62742.0,62742.0,62741.99,62742.0,62051,191,3,62741.9905,1,29616.43153766022,1.9538683592167772,0.0
2024-09-22 16:39:00+00:00,62741.99,62762.5,62741.99,62762.5,382359,868,1,62741.9905,1,29621.97142065169,1.9544208932066152,0.0
2024-09-22 16:40:00+00:00,62762.91,62774.24,62762.91,62774.24,185628,385,1,62762.910500000005,1,29633.18331331586,1.9555391391690131,0.0
2024-09-22 16:41:00+00:00,62774.23,62799.75,62774.23,62798.0,2101991,702,1,62774.230500000005,1,29635.07555614344,1.9557278667072793,0.0
2024-09-22 16:42:00+00:00,62798.0,62848.0,62798.0,62802.01,1177963,3135,1,62798.0005,1,29642.62565221359,1.9564808942913854,0.0
2024-09-22 16:43:00+00:00,62802.0,62832.0,62802.0,62818.01,272672,1108,0,62802.0005,1,29642.62565221359,1.9564808942913854,0.0
2024-09-22 16:44:00+00:00,62818.0,62818.01,62800.0,62800.0,493790,821,2,62800.0005,1,29640.7328667221,1.9562921126291863,-6.385350318472739e-05
2024-09-22 16:45:00+00:00,62800.01,62822.0,62800.01,62821.99,687390,603,0,62800.0105,1,29640.7328667221,1.9562921126291863,-6.385350318472739e-05
2024-09-22 16:46:00+00:00,62822.0,62824.94,62780.0,62795.99,1877675,1656,2,62780.0005,1,29651.806369871796,1.9573965559696336,0.0
2024-09-22 16:47:00+00:00,62795.99,62810.8,62795.99,62808.01,305303,929,1,62795.9905,1,29657.20722025491,1.9579352231969551,0.0
2024-09-22 16:48:00+00:00,62808.0,62819.46,62808.0,62819.45,102330,435,0,62808.0005,1,29657.20722025491,1.9579352231969551,0.0
2024-09-22 16:49:00+00:00,62819.46,62819.46,62819.41,62819.44,235800,249,0,62819.410500000005,1,29657.20722025491,1.9579352231969551,0.0
2024-09-22 16:50:00+00:00,62819.45,62819.45,62790.0,62798.37,391853,1487,3,62790.0005,1,29665.06563963976,1.9587190021726517,0.0
2024-09-22 16:51:00+00:00,62798.37,62812.0,62794.26,62812.0,234692,1259,2,62794.2605,1,29666.48721270821,1.9588607862934655,0.0
2024-09-22 16:52:00+00:00,62811.99,62815.17,62808.0,62813.39,207484,630,1,62808.0005,1,29667.252331567175,1.9589370973232283,0.0
2024-09-22 16:53:00+00:00,62813.39,62815.02,62810.78,62815.01,136735,549,0,62810.7805,1,29667.252331567175,1.9589370973232283,0.0
2024-09-22 16:54:00+00:00,62815.02,62817.63,62799.6,62799.61,168929,1065,0,62799.6005,1,29667.252331567175,1.9589370973232283,0.0
2024-09-22 16:55:00+00:00,62799.6,62799.61,62796.5,62799.35,97960,364,0,62796.5005,1,29667.252331567175,1.9589370973232283,0.0
2024-09-22 16:56:00+00:00,62799.35,62814.0,62788.0,62788.0,382721,2148,0,62788.0005,1,29667.252331567175,1.9589370973232283,0.0
2024-09-22 16:57:00+00:00,62788.01,62788.01,62776.04,62776.04,207135,908,0,62776.0405,1,29667.252331567175,1.9589370973232283,0.0
2024-09-22 16:58:00+00:00,62776.05,62776.33,62776.03,62776.03,14769,264,3,62776.0305,1,29686.13698233546,1.9608206048723522,0.0
2024-09-22 16:59:00+00:00,62776.04,62776.04,62776.03,62776.03,35852,157,2,62776.0305,1,29705.033654103558,1.9627053113657493,0.0
2024-09-22 17:00:00+00:00,62776.03,62792.0,62776.03,62786.0,727809,1028,1,62776.0305,1,29719.222389797607,1.9641204601614661,0.0
2024-09-22 17:01:00+00:00,62786.0,62816.0,62786.0,62815.99,125033,1200,0,62786.0005,1,29719.222389797607,1.9641204601614661,0.0
2024-09-22 17:02:00+00:00,62815.99,62819.45,62812.25,62812.26,458583,802,1,62812.2505,1,29722.624292690172,1.964459757395932,0.0
2024-09-22 17:03:00+00:00,62812.26,62819.45,62812.25,62819.45,171271,397,0,62812.2505,1,29722.624292690172,1.964459757395932,0.0
2024-09-22 17:04:00+00:00,62819.45,62819.45,62819.44,62819.44,108222,220,2,62819.4405,1,29741.431756042828,1.966335566466444,0.0
2024-09-22 17:05:00+00:00,62819.44,62819.45,62819.44,62819.45,70913,158,1,62819.4405,1,29760.246382690868,1.9682120899860127,0.0
2024-09-22 17:06:00+00:00,62819.45,62865.7,62819.44,62859.19,4470146,1716,1,62819.4405,1,29741.69214971813,1.966361537476403,-0.0006234569678674116
2024-09-22 17:07:00+00:00,62859.19,62859.2,62820.0,62820.0,266590,2268,3,62820.0005,1,29771.35335655003,1.9693198716108014,0.0
2024-09-22 17:08:00+00:00,62820.0,62849.48,62820.0,62849.47,290539,1160,4,62820.0005,1,29818.02632684271,1.973974916226926,0.0
2024-09-22 17:09:00+00:00,62849.47,62865.98,62849.47,62865.98,189448,1124,1,62849.4705,1,29825.933091341863,1.9747635170226738,0.0
2024-09-22 17:10:00+00:00,62865.98,62882.65,62865.97,62882.65,167222,1025,2,62865.9705,1,29856.92931569817,1.9778550024457182,0.0
2024-09-22 17:11:00+00:00,62882.65,62956.0,62870.0,62943.99,5899580,6973,1,62870.0005,1,29858.831424009957,1.9780447139425559,0.0
2024-09-22 17:12:00+00:00,62943.99,63000.0,62943.99,62948.0,3572787,5906,1,62943.9905,1,29876.775752547328,1.979834436118454,0.0
2024-09-22 17:13:00+00:00,62948.01,62997.8,62948.0,62985.83,1164436,2458,0,62948.0005,1,29876.775752547328,1.979834436118454,0.0
2024-09-22 17:14:00+00:00,62985.84,62985.84,62952.0,62952.0,399106,1379,1,62952.0005,1,29887.212121507782,1.980875333298055,0.0
2024-09-22 17:15:00+00:00,62952.01,62974.0,62950.39,62973.99,433800,1837,0,62950.3905,1,29887.212121507782,1.980875333298055,0.0
2024-09-22 17:16:00+00:00,62973.99,62973.99,62904.01,62917.95,857331,2408,1,62904.0105,1,29894.83142382817,1.9816352633394203,0.0
2024-09-22 17:17:00+00:00,62917.95,62944.0,62917.95,62933.99,655220,2257,0,62917.9505,1,29894.83142382817,1.9816352633394203,0.0
2024-09-22 17:18:00+00:00,62934.0,62938.0,62904.0,62904.01,313844,2502,1,62904.0005,1,29900.33476372475,1.9821841526129256,0.0
2024-09-22 17:19:00+00:00,62904.0,62920.5,62904.0,62915.59,184600,1372,0,62904.0005,1,29900.33476372475,1.9821841526129256,0.0
2024-09-22 17:20:00+00:00,62915.59,62917.87,62880.0,62880.0,3928386,1695,3,62880.0005,1,29919.35533291287,1.9840812163232395,0.0
2024-09-22 17:21:00+00:00,62880.0,62908.0,62880.0,62905.98,174492,1779,2,62880.0005,1,29926.023528238136,1.9847462853461342,0.0
2024-09-22 17:22:00+00:00,62905.99,62920.0,62905.98,62906.0,147905,1344,1,62905.980500000005,1,29932.683693077666,1.9854105534285886,0.0
2024-09-22 17:23:00+00:00,62906.01,62920.0,62900.01,62920.0,278325,1550,0,62900.0105,1,29932.683693077666,1.9854105534285886,0.0
2024-09-22 17:24:00+00:00,62919.99,62920.0,62919.99,62919.99,23440,225,1,62919.9905,1,29960.789593167403,1.9882137651820648,0.0
2024-09-22 17:25:00+00:00,62920.0,62986.0,62920.0,62979.07,2704014,2766,0,62920.0005,1,29960.789593167403,1.9882137651820648,0.0
2024-09-22 17:26:00+00:00,62979.06,62979.07,62952.0,62958.0,220139,1406,1,62952.0005,1,29967.45674686035,1.9888787303151734,0.0
2024-09-22 17:27:00+00:00,62957.99,62987.5,62957.99,62972.01,223788,1784,1,62957.9905,1,29966.400281392944,1.9887733611077856,-3.5253757979180014e-05
2024-09-22 17:28:00+00:00,62972.02,62972.02,62956.0,62969.79,323378,1419,1,62956.0005,1,29967.30446354973,1.988863541960955,-5.081622771785726e-06
2024-09-22 17:29:00+00:00,62969.8,62971.7,62966.84,62971.69,119981,491,2,62966.8405,1,29970.307300080956,1.9891630373206919,0.0
2024-09-22 17:30:00+00:00,62971.69,62987.0,62968.3,62987.0,433675,1111,0,62968.300500000005,1,29970.307300080956,1.9891630373206919,0.0
2024-09-22 17:31:00+00:00,62986.99,62987.0,62976.81,62978.0,303410,1600,5,62976.8105,1,30022.654688105486,1.994384034083137,0.0
2024-09-22 17:32:00+00:00,62978.0,62991.0,62978.0,62991.0,346487,365,4,62978.0005,1,30068.886649889646,1.99899509362031,0.0
2024-09-22 17:33:00+00:00,62990.99,62991.22,62987.49,62991.19,141762,618,3,62987.4905,1,30115.09896809757,2.0036041939566167,0.0
2024-09-22 17:34:00+00:00,62991.19,62992.24,62990.01,62992.24,212394,369,2,62990.0105,1,30160.879557535016,2.008170234751694,0.0
2024-09-22 17:35:00+00:00,62992.24,63005.41,62992.23,63003.23,1966580,1715,1,62992.230500000005,1,30201.46061599967,2.012217687410865,0.0
2024-09-22 17:36:00+00:00,63003.23,63098.0,63003.23,63088.0,1399583,4820,0,63003.230500000005,1,30201.46061599967,2.012217687410865,0.0
2024-09-22 17:37:00+00:00,63088.0,63095.85,63054.0,63064.01,842222,3426,0,63054.0005,1,30201.46061599967,2.012217687410865,0.0
2024-09-22 17:38:00+00:00,63064.0,63080.0,63027.3,63037.99,521089,2437,0,63027.300500000005,1,30201.46061599967,2.012217687410865,0.0
2024-09-22 17:39:00+00:00,63038.0,63048.0,63028.95,63028.95,270769,963,0,63028.9505,1,30201.46061599967,2.012217687410865,0.0
2024-09-22 17:40:00+00:00,63028.95,63048.0,62990.0,62990.0,561089,2170,2,62990.0005,1,30219.680262029324,2.014034869060676,0.0
2024-09-22 17:41:00+00:00,62990.0,63020.0,62990.0,63020.0,195144,776,1,62990.0005,1,30223.516463903274,2.01441748218274,0.0
2024-09-22 17:42:00+00:00,63020.0,63030.0,63010.0,63028.0,183926,1210,0,63010.0005,1,30223.516463903274,2.01441748218274,0.0
2024-09-22 17:43:00+00:00,63027.99,63028.0,63009.19,63021.14,282716,1291,1,63009.1905,1,30229.674238126285,2.0150316430892428,0.0
2024-09-22 17:44:00+00:00,63021.14,63033.99,63021.14,63033.98,261147,319,0,63021.1405,1,30229.674238126285,2.0150316430892428,0.0
2024-09-22 17:45:00+00:00,63033.98,63033.98,62996.49,63007.99,666333,1991,2,62996.4905,1,30254.62255119551,2.0175199250585716,0.0
2024-09-22 17:46:00+00:00,63007.98,63073.97,63007.98,63054.02,617146,2815,1,63007.980500000005,1,30257.48708063599,2.017805626017093,0.0
2024-09-22 17:47:00+00:00,63054.02,63060.0,63032.08,63059.99,446505,2558,0,63032.0805,1,30257.48708063599,2.017805626017093,0.0
2024-09-22 17:48:00+00:00,63060.0,63065.99,63054.62,63054.62,379467,897,1,63054.620500000005,1,30276.902278559355,2.019742049004475,0.0
2024-09-22 17:49:00+00:00,63054.63,63095.09,63054.62,63095.08,299306,1237,0,63054.620500000005,1,30276.902278559355,2.019742049004475,0.0
2024-09-22 17:50:00+00:00,63095.09,63095.09,63080.0,63089.79,265826,1363,0,63080.0005,1,30276.902278559355,2.019742049004475,0.0
2024-09-22 17:51:00+00:00,63089.79,63090.0,63074.12,63075.71,280631,1076,3,63074.120500000005,1,30304.109183105476,2.0224555972045284,0.0
2024-09-22 17:52:00+00:00,63075.71,63086.0,63075.7,63078.49,171405,560,2,63075.7005,1,30330.003770705298,2.0250382582144755,0.0
2024-09-22 17:53:00+00:00,63078.5,63081.6,63058.01,63081.59,690610,1344,1,63058.0105,1,30354.4287129357,2.027474340493272,0.0
2024-09-22 17:54:00+00:00,63081.6,63134.0,63081.6,63132.39,2117925,2585,0,63081.6005,1,30354.4287129357,2.027474340493272,0.0
2024-09-22 17:55:00+00:00,63132.4,63132.4,63092.35,63101.99,423579,1924,1,63092.3505,1,30365.098126512876,2.0285384809565463,0.0
2024-09-22 17:56:00+00:00,63101.99,63125.13,63101.99,63124.17,180134,656,0,63101.9905,1,30365.098126512876,2.0285384809565463,0.0
2024-09-22 17:57:00+00:00,63124.17,63124.17,63094.0,63096.01,219138,1668,0,63094.0005,1,30365.098126512876,2.0285384809565463,0.0
2024-09-22 17:58:00+00:00,63096.0,63096.01,63062.47,63062.47,285887,674,1,63062.4705,1,30365.189613076025,2.028547605596152,0.0
2024-09-22 17:59:00+00:00,63062.48,63074.0,63062.47,63062.66,197356,438,0,63062.4705,1,30365.189613076025,2.028547605596152,0.0
2024-09-22 18:00:00+00:00,63062.66,63068.0,63031.91,63031.91,866463,1323,1,63031.910500000005,1,30367.155125046407,2.028743640814358,0.0
2024-09-22 18:01:00+00:00,63031.92,63036.0,63022.56,63035.99,237906,774,0,63022.5605,1,30367.155125046407,2.028743640814358,0.0
2024-09-22 18:02:00+00:00,63036.0,63036.0,63000.0,63022.0,663172,1508,1,63000.0005,1,30370.046225467693,2.0290319918956454,0.0
2024-09-22 18:03:00+00:00,63021.99,63036.76,63021.99,63028.0,1161171,873,0,63021.9905,1,30370.046225467693,2.0290319918956454,0.0
2024-09-22 18:04:00+00:00,63027.99,63028.0,63024.14,63024.15,104443,308,0,63024.1405,1,30370.046225467693,2.0290319918956454,0.0
2024-09-22 18:05:00+00:00,63024.14,63024.15,63008.0,63008.0,262001,557,2,63008.0005,1,30371.019871566208,2.029129100907574,0.0
2024-09-22 18:06:00+00:00,63008.0,63008.01,63008.0,63008.01,105697,148,1,63008.0005,1,30371.988728540768,2.02922573226433,0.0
2024-09-22 18:07:00+00:00,63008.01,63024.0,63008.0,63010.02,261351,910,0,63008.0005,1,30371.988728540768,2.02922573226433,0.0
2024-09-22 18:08:00+00:00,63010.01,63010.01,62982.16,62982.16,932555,725,0,62982.160500000005,1,30371.988728540768,2.02922573226433,0.0
2024-09-22 18:09:00+00:00,62982.15,62982.15,62971.42,62977.99,282878,780,0,62971.4205,1,30371.988728540768,2.02922573226433,0.0
2024-09-22 18:10:00+00:00,62977.99,62978.0,62944.0,62961.08,579361,2918,0,62944.0005,1,30371.988728540768,2.02922573226433,0.0
2024-09-22 18:11:00+00:00,62961.08,62970.0,62950.0,62950.0,170749,1276,1,62950.0005,1,30376.80868354312,2.0297064624480523,0.0
2024-09-22 18:12:00+00:00,62950.01,62960.0,62950.0,62959.99,532477,1037,0,62950.0005,1,30376.80868354312,2.0297064624480523,0.0
2024-09-22 18:13:00+00:00,62960.0,62960.0,62939.56,62940.0,642497,971,0,62939.5605,1,30376.80868354312,2.0297064624480523,0.0
2024-09-22 18:14:00+00:00,62939.99,62940.0,62928.0,62931.6,209406,1235,1,62928.0005,1,30380.848846016048,2.0301094180870427,0.0
2024-09-22 18:15:00+00:00,62931.61,62939.98,62930.0,62939.97,317732,1110,0,62930.0005,1,30380.848846016048,2.0301094180870427,0.0
2024-09-22 18:16:00+00:00,62939.97,62945.31,62905.99,62905.99,1252348,1852,0,62905.9905,1,30380.848846016048,2.0301094180870427,0.0
2024-09-22 18:17:00+00:00,62905.99,62906.0,62835.2,62863.86,2006176,3062,5,62835.2005,1,30424.42137452379,2.034455232441025,0.0
2024-09-22 18:18:00+00:00,62863.87,62876.0,62858.0,62871.99,771116,1798,4,62858.0005,1,30464.116559698494,2.0384143303273357,0.0
2024-09-22 18:19:00+00:00,62871.99,62888.0,62871.99,62885.56,450904,949,3,62871.9905,1,30497.28114342291,2.041722082457621,0.0
2024-09-22 18:20:00+00:00,62885.57,62923.36,62885.56,62923.35,312103,1928,2,62885.5605,1,30512.1460800906,2.043204673836958,0.0
2024-09-22 18:21:00+00:00,62923.35,62964.0,62923.35,62954.02,346367,2206,1,62923.3505,1,30512.1460800906,2.043204673836958,0.0
2024-09-22 18:22:00+00:00,62954.02,62954.02,62954.01,62954.02,74518,167,2,62954.0105,1,30519.624592408254,2.0439505618377134,0.0
2024-09-22 18:23:00+00:00,62954.01,62967.99,62954.01,62963.99,158500,903,1,62954.0105,1,30522.271139272176,2.0442145217625467,0.0
2024-09-22 18:24:00+00:00,62963.99,62969.46,62963.99,62969.45,92490,349,0,62963.9905,1,30522.271139272176,2.0442145217625467,0.0
2024-09-22 18:25:00+00:00,62969.46,62969.46,62930.0,62930.01,749342,1025,2,62930.0005,1,30533.911603135803,2.0453755123379858,0.0
2024-09-22 18:26:00+00:00,62930.01,62946.96,62930.0,62946.96,159116,997,1,62930.0005,1,30537.33137236377,2.0457165915157884,0.0
2024-09-22 18:27:00+00:00,62946.95,62955.85,62941.99,62954.01,137828,848,0,62941.9905,1,30537.33137236377,2.0457165915157884,0.0
2024-09-22 18:28:00+00:00,62954.01,62954.01,62928.0,62928.0,188902,725,3,62928.0005,1,30550.919048413,2.0470717921349473,0.0
2024-09-22 18:29:00+00:00,62928.0,62949.5,62928.0,62949.5,217312,1218,2,62928.0005,1,30554.07365605587,2.0473864247634648,0.0
2024-09-22 18:30:00+00:00,62949.5,62954.0,62934.0,62952.0,252700,1849,1,62934.0005,1,30556.0150764178,2.047580057145264,0.0
2024-09-22 18:31:00+00:00,62952.0,62965.87,62942.0,62956.0,1040779,2466,0,62942.0005,1,30556.0150764178,2.047580057145264,0.0
2024-09-22 18:32:00+00:00,62956.0,62956.0,62943.6,62943.6,142682,737,1,62943.6005,1,30571.772806343964,2.0491516934777096,0.0
2024-09-22 18:33:00+00:00,62943.61,62976.06,62942.0,62976.06,401800,1984,0,62942.0005,1,30571.772806343964,2.0491516934777096,0.0
2024-09-22 18:34:00+00:00,62976.05,62979.07,62964.83,62964.83,313902,1681,1,62964.8305,1,30575.24439795416,2.0494979412895176,0.0
2024-09-22 18:35:00+00:00,62964.82,62971.99,62964.0,62971.98,140320,534,0,62964.0005,1,30575.24439795416,2.0494979412895176,0.0
2024-09-22 18:36:00+00:00,62971.98,62971.99,62966.0,62967.0,171392,597,1,62966.0005,1,30577.662564884486,2.0497391231744357,0.0
2024-09-22 18:37:00+00:00,62967.0,62971.99,62966.99,62971.98,200202,343,0,62966.9905,1,30577.662564884486,2.0497391231744357,0.0
2024-09-22 18:38:00+00:00,62971.98,62971.99,62954.0,62954.01,266255,567,2,62954.0005,1,30599.09713670903,2.0518769534334718,0.0
2024-09-22 18:39:00+00:00,62954.0,62971.3,62954.0,62971.29,86618,696,1,62954.0005,1,30612.144126188214,2.053178227334637,0.0
2024-09-22 18:40:00+00:00,62971.3,63002.91,62971.29,62998.14,481914,2135,0,62971.2905,1,30612.144126188214,2.053178227334637,0.0
2024-09-22 18:41:00+00:00,62998.14,62998.15,62986.0,62986.03,99580,813,1,62986.0005,1,30615.18657897068,2.053481673919588,0.0
2024-09-22 18:42:00+00:00,62986.04,62992.3,62986.04,62992.29,103037,371,0,62986.0405,1,30615.18657897068,2.053481673919588,0.0
2024-09-22 18:43:00+00:00,62992.3,62992.3,62984.0,62984.0,248955,504,2,62984.0005,1,30622.05973307691,2.0541671850155683,0.0
2024-09-22 18:44:00+00:00,62984.0,62996.2,62984.0,62996.2,80984,914,1,62984.0005,1,30623.0027549716,2.0542612396464657,0.0
2024-09-22 18:45:00+00:00,62996.2,62998.15,62996.2,62998.14,196687,407,0,62996.2005,1,30623.0027549716,2.0542612396464657,0.0
2024-09-22 18:46:00+00:00,62998.15,62998.15,62990.02,62990.02,123333,571,3,62990.0205,1,30640.752325944653,2.056031537192958,0.0
2024-09-22 18:47:00+00:00,62990.02,62996.1,62990.02,62996.09,33114,178,2,62990.0205,1,30655.5580781874,2.057508225666674,0.0
2024-09-22 18:48:00+00:00,62996.1,62998.15,62996.09,62998.15,37108,252,1,62996.0905,1,30669.368082739264,2.0588856007712515,0.0
2024-09-22 18:49:00+00:00,62998.15,63047.92,62998.14,63026.53,3507175,4044,0,62998.1405,1,30669.368082739264,2.0588856007712515,0.0
2024-09-22 18:50:00+00:00,63026.53,63026.54,63009.14,63009.15,137054,802,1,63009.1405,1,30669.78181571091,2.0589268654567876,0.0
