Datetime,Open,High,Low,Close,Volume,Adj Close,Prediction,pointpos,Prediction_plot
2024-09-26 15:16:00+00:00,154.91,155.1,154.86,155.03,917979,1560,0,154.8605,1
2024-09-26 15:17:00+00:00,155.02,155.26,154.81,155.25,2484308,2348,3,154.8105,1
2024-09-26 15:18:00+00:00,155.26,155.57,155.17,155.31,1542627,2570,0,155.17049999999998,1
2024-09-26 15:19:00+00:00,155.31,155.31,154.87,155.0,762926,1567,0,154.8705,1
2024-09-26 15:20:00+00:00,154.99,155.42,154.96,155.33,1508142,1292,4,154.9605,1
2024-09-26 15:21:00+00:00,155.34,155.34,155.1,155.16,493970,1128,5,155.10049999999998,1
2024-09-26 15:22:00+00:00,155.15,155.29,155.08,155.12,263208,838,1,155.0805,1
2024-09-26 15:23:00+00:00,155.12,155.48,155.01,155.46,1385489,1343,0,155.01049999999998,1
2024-09-26 15:24:00+00:00,155.45,155.5,155.22,155.32,587471,1088,0,155.2205,1
2024-09-26 15:25:00+00:00,155.32,155.41,155.12,155.16,1258866,1313,1,155.1205,1
2024-09-26 15:26:00+00:00,155.16,155.6,155.16,155.53,869733,1350,0,155.16049999999998,1
2024-09-26 15:27:00+00:00,155.52,155.55,155.39,155.43,468663,722,1,155.39049999999997,1
2024-09-26 15:28:00+00:00,155.43,155.46,155.28,155.34,495746,1104,1,155.2805,1
2024-09-26 15:29:00+00:00,155.35,156.02,155.35,155.91,8212766,4103,2,155.35049999999998,1
2024-09-26 15:30:00+00:00,155.91,156.12,155.56,155.63,2260733,3581,2,155.5605,1
2024-09-26 15:31:00+00:00,155.63,156.03,155.62,155.87,1417493,2586,1,155.6205,1
2024-09-26 15:32:00+00:00,155.86,156.5,155.78,156.25,7305106,4372,1,155.7805,1
2024-09-26 15:33:00+00:00,156.26,156.64,156.23,156.51,2228421,3729,1,156.23049999999998,1
2024-09-26 15:34:00+00:00,156.52,156.79,156.42,156.61,3227942,2698,1,156.42049999999998,1
2024-09-26 15:35:00+00:00,156.6,156.88,156.56,156.56,2417319,2862,1,156.5605,1
2024-09-26 15:36:00+00:00,156.56,156.78,156.45,156.7,1543597,1916,1,156.45049999999998,1
2024-09-26 15:37:00+00:00,156.7,157.24,156.57,157.21,2841682,4469,1,156.57049999999998,1
2024-09-26 15:38:00+00:00,157.21,157.5,157.18,157.46,2367805,5321,0,157.1805,1
2024-09-26 15:39:00+00:00,157.47,157.65,156.56,157.2,5506958,4979,1,156.5605,1
2024-09-26 15:40:00+00:00,157.21,157.51,156.46,156.77,4494547,3664,1,156.4605,1
2024-09-26 15:41:00+00:00,156.71,157.9,156.61,156.86,8335341,6525,3,156.6105,1
2024-09-26 15:42:00+00:00,156.87,157.45,156.82,157.0,2422420,3093,2,156.82049999999998,1
2024-09-26 15:43:00+00:00,156.99,157.19,156.87,156.97,675387,1617,2,156.8705,1
2024-09-26 15:44:00+00:00,156.97,157.23,156.96,157.08,1393059,1482,2,156.9605,1
2024-09-26 15:45:00+00:00,157.09,157.48,157.0,157.36,861654,1736,3,157.0005,1
2024-09-26 15:46:00+00:00,157.35,158.05,157.35,157.93,5322138,5618,0,157.35049999999998,1
2024-09-26 15:47:00+00:00,157.94,158.0,157.67,157.84,1784408,3067,1,157.67049999999998,1
2024-09-26 15:48:00+00:00,157.83,157.9,157.51,157.56,1319322,1886,1,157.51049999999998,1
2024-09-26 15:49:00+00:00,157.57,157.59,157.21,157.37,2240029,2001,0,157.2105,1
2024-09-26 15:50:00+00:00,157.37,157.45,157.14,157.2,785416,1738,0,157.14049999999997,1
2024-09-26 15:51:00+00:00,157.2,157.42,157.07,157.31,1459959,2171,0,157.07049999999998,1
2024-09-26 15:52:00+00:00,157.31,157.42,156.96,156.99,1798855,1839,0,156.9605,1
2024-09-26 15:53:00+00:00,156.99,157.16,156.87,157.0,1626470,2080,2,156.8705,1
2024-09-26 15:54:00+00:00,157.0,157.12,156.85,156.85,1138699,1336,0,156.85049999999998,1
2024-09-26 15:55:00+00:00,156.85,156.97,156.75,156.93,1053122,1278,0,156.7505,1
2024-09-26 15:56:00+00:00,156.92,157.2,156.92,157.15,1101301,1131,2,156.92049999999998,1
2024-09-26 15:57:00+00:00,157.15,157.35,157.15,157.25,987214,1067,0,157.1505,1
2024-09-26 15:58:00+00:00,157.25,157.28,157.09,157.12,1067506,1310,0,157.0905,1
2024-09-26 15:59:00+00:00,157.12,157.2,156.98,157.11,987500,1237,0,156.98049999999998,1
2024-09-26 16:00:00+00:00,157.12,157.26,157.08,157.11,1710419,2605,3,157.0805,1
2024-09-26 16:01:00+00:00,157.1,157.3,157.06,157.07,1372408,1775,1,157.0605,1
2024-09-26 16:02:00+00:00,157.07,157.1,156.83,156.88,1272364,1448,0,156.8305,1
2024-09-26 16:03:00+00:00,156.88,156.93,156.7,156.8,895101,1180,0,156.70049999999998,1
2024-09-26 16:04:00+00:00,156.8,157.0,156.7,156.96,765318,1226,0,156.70049999999998,1
2024-09-26 16:05:00+00:00,156.97,157.09,156.79,157.05,910005,1401,1,156.79049999999998,1
2024-09-26 16:06:00+00:00,157.05,157.34,157.04,157.33,467792,923,1,157.04049999999998,1
2024-09-26 16:07:00+00:00,157.33,157.79,157.32,157.78,794211,1423,1,157.32049999999998,1
2024-09-26 16:08:00+00:00,157.79,157.83,157.49,157.78,1828411,1382,1,157.4905,1
2024-09-26 16:09:00+00:00,157.78,157.82,157.52,157.67,2222889,1632,1,157.5205,1
2024-09-26 16:10:00+00:00,157.67,158.04,157.66,157.72,1305121,2010,0,157.66049999999998,1
2024-09-26 16:11:00+00:00,157.72,157.91,157.6,157.63,1375784,1807,3,157.60049999999998,1
2024-09-26 16:12:00+00:00,157.64,157.86,157.59,157.85,840632,1375,1,157.5905,1
2024-09-26 16:13:00+00:00,157.87,157.91,157.7,157.84,686184,1143,0,157.70049999999998,1
2024-09-26 16:14:00+00:00,157.83,157.95,157.56,157.67,858788,884,2,157.5605,1
2024-09-26 16:15:00+00:00,157.66,157.92,157.64,157.84,432144,896,0,157.64049999999997,1
2024-09-26 16:16:00+00:00,157.85,157.85,157.65,157.67,467845,1262,1,157.6505,1
2024-09-26 16:17:00+00:00,157.67,157.68,157.23,157.28,1168064,1790,0,157.23049999999998,1
2024-09-26 16:18:00+00:00,157.27,157.47,157.22,157.35,1259306,1495,1,157.2205,1
2024-09-26 16:19:00+00:00,157.36,157.4,157.2,157.25,1144326,1820,0,157.20049999999998,1
2024-09-26 16:20:00+00:00,157.25,157.45,157.13,157.32,634400,1449,0,157.13049999999998,1
2024-09-26 16:21:00+00:00,157.32,157.38,156.97,157.05,1923212,2536,1,156.9705,1
2024-09-26 16:22:00+00:00,157.05,157.24,157.0,157.11,907139,1442,0,157.0005,1
2024-09-26 16:23:00+00:00,157.09,157.09,156.82,156.84,702922,1405,3,156.82049999999998,1
2024-09-26 16:24:00+00:00,156.84,157.09,156.84,157.0,724774,1498,1,156.8405,1
2024-09-26 16:25:00+00:00,157.01,157.22,157.0,157.17,879929,1226,0,157.0005,1
2024-09-26 16:26:00+00:00,157.18,157.38,157.15,157.22,1149580,1449,1,157.1505,1
2024-09-26 16:27:00+00:00,157.23,157.35,157.19,157.33,410246,822,2,157.1905,1
2024-09-26 16:28:00+00:00,157.34,157.46,157.26,157.44,310847,568,1,157.26049999999998,1
2024-09-26 16:29:00+00:00,157.44,157.53,157.32,157.36,748514,1007,0,157.32049999999998,1
2024-09-26 16:30:00+00:00,157.35,157.63,157.32,157.61,1116079,1282,4,157.32049999999998,1
2024-09-26 16:31:00+00:00,157.62,157.69,157.38,157.51,772113,988,0,157.38049999999998,1
2024-09-26 16:32:00+00:00,157.5,157.73,157.49,157.71,1375283,1174,4,157.4905,1
2024-09-26 16:33:00+00:00,157.7,157.87,157.54,157.57,854166,1090,1,157.54049999999998,1
2024-09-26 16:34:00+00:00,157.58,157.78,157.58,157.72,962816,885,0,157.5805,1
2024-09-26 16:35:00+00:00,157.72,157.81,157.46,157.49,527586,2843,1,157.4605,1
2024-09-26 16:36:00+00:00,157.5,157.86,157.45,157.62,1012324,8795,3,157.45049999999998,1
2024-09-26 16:37:00+00:00,157.62,157.74,157.54,157.67,593636,1461,0,157.54049999999998,1
2024-09-26 16:38:00+00:00,157.67,157.75,157.47,157.47,319974,2661,1,157.4705,1
2024-09-26 16:39:00+00:00,157.48,157.69,157.48,157.57,330865,4392,0,157.48049999999998,1
2024-09-26 16:40:00+00:00,157.56,157.59,157.35,157.38,393953,964,0,157.35049999999998,1
2024-09-26 16:41:00+00:00,157.38,157.44,157.19,157.22,1166031,2511,1,157.1905,1
2024-09-26 16:42:00+00:00,157.23,157.38,157.23,157.37,296355,471,0,157.23049999999998,1
2024-09-26 16:43:00+00:00,157.37,157.37,157.19,157.19,294933,478,0,157.1905,1
2024-09-26 16:44:00+00:00,157.2,157.27,157.12,157.23,351066,1286,1,157.1205,1
2024-09-26 16:45:00+00:00,157.23,157.43,157.23,157.38,341387,467,3,157.23049999999998,1
2024-09-26 16:46:00+00:00,157.38,157.65,157.38,157.42,427016,929,3,157.38049999999998,1
2024-09-26 16:47:00+00:00,157.42,157.58,157.34,157.4,965800,5648,1,157.3405,1
2024-09-26 16:48:00+00:00,157.41,157.69,157.41,157.66,1289600,12556,0,157.41049999999998,1
2024-09-26 16:49:00+00:00,157.66,157.66,157.26,157.31,386525,2720,0,157.26049999999998,1
2024-09-26 16:50:00+00:00,157.31,157.4,157.17,157.21,371783,3810,1,157.17049999999998,1
2024-09-26 16:51:00+00:00,157.21,157.28,157.07,157.2,494102,1430,0,157.07049999999998,1
2024-09-26 16:52:00+00:00,157.2,157.29,157.14,157.15,301856,788,0,157.14049999999997,1
2024-09-26 16:53:00+00:00,157.15,157.15,156.88,156.91,702328,1105,0,156.88049999999998,1
2024-09-26 16:54:00+00:00,156.92,157.17,156.83,157.17,625350,1004,1,156.8305,1
2024-09-26 16:55:00+00:00,157.17,157.25,157.01,157.01,458336,834,2,157.01049999999998,1
2024-09-26 16:56:00+00:00,157.0,157.14,156.97,157.02,432295,824,3,156.9705,1
2024-09-26 16:57:00+00:00,157.01,157.12,156.98,156.99,267636,615,0,156.98049999999998,1
2024-09-26 16:58:00+00:00,156.98,157.0,156.85,156.85,397165,592,1,156.85049999999998,1
2024-09-26 16:59:00+00:00,156.85,156.86,156.53,156.62,1197012,1556,4,156.5305,1
2024-09-26 17:00:00+00:00,156.62,156.74,156.57,156.73,712951,946,1,156.57049999999998,1
2024-09-26 17:01:00+00:00,156.73,156.94,156.67,156.83,747613,1093,1,156.67049999999998,1
2024-09-26 17:02:00+00:00,156.84,157.03,156.84,156.98,418333,625,0,156.8405,1
2024-09-26 17:03:00+00:00,156.98,157.36,156.93,157.35,743416,1063,4,156.9305,1
2024-09-26 17:04:00+00:00,157.36,157.77,157.35,157.57,1252359,2261,0,157.35049999999998,1
2024-09-26 17:05:00+00:00,157.57,157.69,157.47,157.58,788922,1462,1,157.4705,1
2024-09-26 17:06:00+00:00,157.59,157.67,157.44,157.64,791550,1033,0,157.4405,1
2024-09-26 17:07:00+00:00,157.64,157.81,157.47,157.66,1250600,1575,0,157.4705,1
2024-09-26 17:08:00+00:00,157.66,157.66,157.48,157.55,388580,556,0,157.48049999999998,1
2024-09-26 17:09:00+00:00,157.54,157.67,157.5,157.58,267510,592,0,157.5005,1
2024-09-26 17:10:00+00:00,157.58,157.58,157.46,157.48,510647,672,0,157.4605,1
2024-09-26 17:11:00+00:00,157.48,157.54,157.31,157.47,1098662,978,0,157.3105,1
2024-09-26 17:12:00+00:00,157.48,157.52,157.27,157.28,302484,622,0,157.2705,1
2024-09-26 17:13:00+00:00,157.28,157.28,157.0,157.01,906010,1116,0,157.0005,1
2024-09-26 17:14:00+00:00,157.01,157.14,156.98,157.13,710987,754,0,156.98049999999998,1
2024-09-26 17:15:00+00:00,157.13,157.24,156.98,156.98,426319,569,0,156.98049999999998,1
2024-09-26 17:16:00+00:00,156.99,157.06,156.86,156.97,460281,1090,1,156.8605,1
2024-09-26 17:17:00+00:00,156.97,157.07,156.9,157.07,204664,608,0,156.9005,1
2024-09-26 17:18:00+00:00,157.08,157.08,156.74,156.89,1184832,1027,0,156.7405,1
2024-09-26 17:19:00+00:00,156.89,156.93,156.57,156.7,991161,1148,0,156.57049999999998,1
2024-09-26 17:20:00+00:00,156.7,156.87,156.67,156.87,433948,873,0,156.67049999999998,1
2024-09-26 17:21:00+00:00,156.86,156.86,156.73,156.74,144544,535,0,156.73049999999998,1
2024-09-26 17:22:00+00:00,156.74,156.86,156.66,156.86,439137,547,2,156.66049999999998,1
2024-09-26 17:23:00+00:00,156.87,156.98,156.77,156.78,1102169,863,0,156.7705,1
2024-09-26 17:24:00+00:00,156.77,156.86,156.72,156.86,275012,494,0,156.7205,1
2024-09-26 17:25:00+00:00,156.86,156.87,156.6,156.7,2775442,1477,1,156.60049999999998,1
2024-09-26 17:26:00+00:00,156.7,156.82,156.58,156.59,499432,516,1,156.5805,1
2024-09-26 17:27:00+00:00,156.58,156.73,156.58,156.61,418501,608,3,156.5805,1
2024-09-26 17:28:00+00:00,156.6,156.77,156.55,156.77,333958,661,1,156.5505,1
2024-09-26 17:29:00+00:00,156.77,156.86,156.77,156.85,262845,517,0,156.7705,1
2024-09-26 17:30:00+00:00,156.85,157.04,156.84,156.95,1180928,1161,1,156.8405,1
2024-09-26 17:31:00+00:00,156.96,157.03,156.93,157.0,224906,478,1,156.9305,1
2024-09-26 17:32:00+00:00,157.01,157.13,156.62,156.65,530632,564,1,156.6205,1
2024-09-26 17:33:00+00:00,156.65,156.72,156.58,156.58,446704,754,0,156.5805,1
2024-09-26 17:34:00+00:00,156.58,156.66,156.43,156.54,763439,967,0,156.4305,1
2024-09-26 17:35:00+00:00,156.53,156.54,156.29,156.45,482139,1273,0,156.29049999999998,1
2024-09-26 17:36:00+00:00,156.44,156.5,156.13,156.15,1111505,1318,1,156.13049999999998,1
2024-09-26 17:37:00+00:00,156.15,156.24,156.0,156.0,1156653,1511,3,156.0005,1
2024-09-26 17:38:00+00:00,156.0,156.14,155.95,156.12,688580,1109,0,155.95049999999998,1
2024-09-26 17:39:00+00:00,156.11,156.14,155.97,156.05,597968,681,1,155.9705,1
2024-09-26 17:40:00+00:00,156.06,156.18,156.02,156.09,569919,649,0,156.0205,1
2024-09-26 17:41:00+00:00,156.09,156.09,155.63,155.66,901330,2503,0,155.63049999999998,1
2024-09-26 17:42:00+00:00,155.66,155.94,155.65,155.94,676997,898,4,155.6505,1
2024-09-26 17:43:00+00:00,155.94,156.12,155.94,156.05,558153,868,1,155.9405,1
2024-09-26 17:44:00+00:00,156.06,156.19,156.05,156.13,268021,622,0,156.0505,1
2024-09-26 17:45:00+00:00,156.12,156.48,156.12,156.31,777646,1026,2,156.1205,1
2024-09-26 17:46:00+00:00,156.32,156.47,156.3,156.36,305141,641,1,156.3005,1
2024-09-26 17:47:00+00:00,156.35,156.45,156.1,156.12,331472,611,1,156.10049999999998,1
2024-09-26 17:48:00+00:00,156.12,156.15,156.01,156.04,256645,508,0,156.01049999999998,1
2024-09-26 17:49:00+00:00,156.03,156.08,155.97,155.97,133167,467,1,155.9705,1
2024-09-26 17:50:00+00:00,155.98,156.19,155.97,156.1,192531,694,0,155.9705,1
2024-09-26 17:51:00+00:00,156.1,156.12,155.96,155.97,268423,490,0,155.9605,1
2024-09-26 17:52:00+00:00,155.96,156.03,155.94,155.99,259215,456,0,155.9405,1
2024-09-26 17:53:00+00:00,155.99,155.99,155.61,155.96,1585275,1135,4,155.6105,1
2024-09-26 17:54:00+00:00,155.95,155.96,155.64,155.73,1171176,974,1,155.64049999999997,1
2024-09-26 17:55:00+00:00,155.73,155.74,155.66,155.74,237825,526,1,155.66049999999998,1
2024-09-26 17:56:00+00:00,155.74,155.79,155.72,155.73,134267,400,0,155.7205,1
2024-09-26 17:57:00+00:00,155.73,155.75,155.61,155.61,675465,1669,1,155.6105,1
2024-09-26 17:58:00+00:00,155.62,155.7,155.61,155.66,131260,552,0,155.6105,1
2024-09-26 17:59:00+00:00,155.67,155.67,155.55,155.56,260443,549,1,155.5505,1
2024-09-26 18:00:00+00:00,155.56,155.68,155.45,155.62,614203,1123,0,155.45049999999998,1
2024-09-26 18:01:00+00:00,155.63,155.66,155.44,155.57,456071,758,2,155.4405,1
2024-09-26 18:02:00+00:00,155.57,155.63,155.35,155.55,1132247,850,1,155.35049999999998,1
2024-09-26 18:03:00+00:00,155.56,155.8,155.56,155.8,1229647,625,1,155.5605,1
2024-09-26 18:04:00+00:00,155.79,155.97,155.75,155.84,1664479,816,1,155.7505,1
2024-09-26 18:05:00+00:00,155.84,156.12,155.8,155.97,577484,787,1,155.8005,1
2024-09-26 18:06:00+00:00,155.97,156.11,155.96,156.03,431151,564,1,155.9605,1
2024-09-26 18:07:00+00:00,156.03,156.14,155.96,156.1,306846,667,0,155.9605,1
2024-09-26 18:08:00+00:00,156.09,156.26,156.09,156.12,295658,507,0,156.0905,1
2024-09-26 18:09:00+00:00,156.11,156.11,155.89,155.94,362423,328,0,155.89049999999997,1
2024-09-26 18:10:00+00:00,155.94,155.99,155.84,155.85,166020,458,5,155.8405,1
2024-09-26 18:11:00+00:00,155.85,155.92,155.81,155.91,215526,393,3,155.8105,1
2024-09-26 18:12:00+00:00,155.91,156.02,155.83,155.86,674251,777,2,155.8305,1
2024-09-26 18:13:00+00:00,155.86,156.04,155.84,156.04,326744,643,1,155.8405,1
2024-09-26 18:14:00+00:00,156.05,156.18,156.04,156.13,319111,517,1,156.04049999999998,1
2024-09-26 18:15:00+00:00,156.12,156.27,156.12,156.26,148018,567,0,156.1205,1
2024-09-26 18:16:00+00:00,156.25,156.35,156.21,156.24,256780,401,1,156.2105,1
2024-09-26 18:17:00+00:00,156.23,156.27,156.03,156.05,260396,339,1,156.0305,1
2024-09-26 18:18:00+00:00,156.04,156.18,156.01,156.06,526000,529,1,156.01049999999998,1
2024-09-26 18:19:00+00:00,156.06,156.08,155.96,156.0,79112,325,5,155.9605,1
2024-09-26 18:20:00+00:00,156.01,156.17,156.01,156.13,372449,682,0,156.01049999999998,1
2024-09-26 18:21:00+00:00,156.13,156.14,156.04,156.05,117781,417,0,156.04049999999998,1
2024-09-26 18:22:00+00:00,156.04,156.1,156.0,156.06,195132,335,0,156.0005,1
2024-09-26 18:23:00+00:00,156.06,156.06,155.85,155.88,129783,349,1,155.85049999999998,1
2024-09-26 18:24:00+00:00,155.89,156.07,155.88,156.05,265072,525,1,155.88049999999998,1
2024-09-26 18:25:00+00:00,156.05,156.11,156.01,156.02,149096,550,1,156.01049999999998,1
2024-09-26 18:26:00+00:00,156.03,156.16,155.92,155.92,436853,415,0,155.92049999999998,1
2024-09-26 18:27:00+00:00,155.92,155.97,155.9,155.94,125270,240,1,155.9005,1
2024-09-26 18:28:00+00:00,155.95,156.02,155.91,156.02,80895,246,0,155.91049999999998,1
2024-09-26 18:29:00+00:00,156.02,156.02,155.89,155.89,93081,296,1,155.89049999999997,1
2024-09-26 18:30:00+00:00,155.88,155.96,155.79,155.86,338661,455,2,155.79049999999998,1
2024-09-26 18:31:00+00:00,155.85,156.02,155.75,156.02,361678,650,0,155.7505,1
2024-09-26 18:32:00+00:00,156.02,156.04,155.86,155.93,322553,682,1,155.8605,1
2024-09-26 18:33:00+00:00,155.93,155.98,155.84,155.84,224413,573,1,155.8405,1
2024-09-26 18:34:00+00:00,155.84,155.85,155.77,155.77,142588,278,1,155.7705,1
2024-09-26 18:35:00+00:00,155.78,155.94,155.67,155.93,234015,798,1,155.67049999999998,1
2024-09-26 18:36:00+00:00,155.93,156.15,155.9,156.15,566049,780,1,155.9005,1
2024-09-26 18:37:00+00:00,156.15,156.28,156.12,156.22,479383,860,0,156.1205,1
2024-09-26 18:38:00+00:00,156.23,156.31,156.18,156.19,264589,466,3,156.1805,1
2024-09-26 18:39:00+00:00,156.2,156.37,156.19,156.35,253209,813,2,156.1905,1
2024-09-26 18:40:00+00:00,156.36,156.36,156.2,156.25,332636,326,5,156.20049999999998,1
2024-09-26 18:41:00+00:00,156.26,156.31,156.14,156.28,201138,336,0,156.14049999999997,1
2024-09-26 18:42:00+00:00,156.27,156.33,156.21,156.31,123646,365,1,156.2105,1
2024-09-26 18:43:00+00:00,156.31,156.38,156.29,156.3,166771,323,0,156.29049999999998,1
2024-09-26 18:44:00+00:00,156.29,156.33,156.22,156.22,156600,227,0,156.2205,1
2024-09-26 18:45:00+00:00,156.22,156.3,156.15,156.2,216930,465,0,156.1505,1
2024-09-26 18:46:00+00:00,156.2,156.28,156.17,156.21,249095,472,1,156.17049999999998,1
2024-09-26 18:47:00+00:00,156.22,156.25,156.18,156.24,39641,251,0,156.1805,1
2024-09-26 18:48:00+00:00,156.24,156.38,156.2,156.36,86782,338,0,156.20049999999998,1
2024-09-26 18:49:00+00:00,156.35,156.35,156.15,156.19,301770,363,5,156.1505,1
2024-09-26 18:50:00+00:00,156.19,156.29,156.19,156.24,76401,296,0,156.1905,1
2024-09-26 18:51:00+00:00,156.24,156.31,156.18,156.31,147338,364,0,156.1805,1
2024-09-26 18:52:00+00:00,156.31,156.38,156.27,156.28,309480,590,1,156.2705,1
2024-09-26 18:53:00+00:00,156.29,156.52,156.27,156.46,300516,584,1,156.2705,1
2024-09-26 18:54:00+00:00,156.46,156.72,156.39,156.7,307380,698,0,156.39049999999997,1
2024-09-26 18:55:00+00:00,156.7,156.7,156.45,156.46,710651,1117,0,156.45049999999998,1
2024-09-26 18:56:00+00:00,156.46,156.63,156.41,156.63,302115,430,0,156.41049999999998,1
2024-09-26 18:57:00+00:00,156.64,156.69,156.61,156.69,217639,389,0,156.6105,1
2024-09-26 18:58:00+00:00,156.69,156.79,156.68,156.69,296481,395,0,156.6805,1
2024-09-26 18:59:00+00:00,156.69,156.72,156.63,156.71,93410,258,0,156.63049999999998,1
2024-09-26 19:00:00+00:00,156.72,156.74,156.49,156.49,319520,421,5,156.4905,1
2024-09-26 19:01:00+00:00,156.48,156.54,156.36,156.37,67760,184,1,156.3605,1
2024-09-26 19:02:00+00:00,156.36,156.52,156.35,156.52,110669,329,0,156.35049999999998,1
2024-09-26 19:03:00+00:00,156.51,156.52,156.37,156.52,192259,436,2,156.3705,1
2024-09-26 19:04:00+00:00,156.52,156.57,156.43,156.53,189750,664,0,156.4305,1
2024-09-26 19:05:00+00:00,156.54,156.58,156.49,156.53,72263,308,1,156.4905,1
2024-09-26 19:06:00+00:00,156.53,156.55,156.38,156.38,111237,332,5,156.38049999999998,1
2024-09-26 19:07:00+00:00,156.38,156.57,156.38,156.47,104069,612,1,156.38049999999998,1
2024-09-26 19:08:00+00:00,156.46,156.52,156.42,156.43,34524,252,1,156.42049999999998,1
2024-09-26 19:09:00+00:00,156.43,156.56,156.43,156.52,178656,454,2,156.4305,1
2024-09-26 19:10:00+00:00,156.53,156.62,156.49,156.58,349313,524,0,156.4905,1
2024-09-26 19:11:00+00:00,156.57,156.6,156.46,156.53,221840,537,0,156.4605,1
2024-09-26 19:12:00+00:00,156.53,156.53,156.43,156.44,172516,247,0,156.4305,1
2024-09-26 19:13:00+00:00,156.43,156.53,156.43,156.52,50554,243,0,156.4305,1
2024-09-26 19:14:00+00:00,156.51,156.52,156.43,156.48,77390,295,0,156.4305,1
2024-09-26 19:15:00+00:00,156.49,156.49,156.37,156.42,186780,336,1,156.3705,1
2024-09-26 19:16:00+00:00,156.41,156.58,156.39,156.52,168320,388,0,156.39049999999997,1
2024-09-26 19:17:00+00:00,156.53,156.57,156.33,156.33,170028,231,0,156.3305,1
2024-09-26 19:18:00+00:00,156.34,156.38,156.29,156.37,260413,522,2,156.29049999999998,1
2024-09-26 19:19:00+00:00,156.37,156.38,156.3,156.33,46476,297,1,156.3005,1
2024-09-26 19:20:00+00:00,156.34,156.45,156.33,156.39,218297,594,1,156.3305,1
2024-09-26 19:21:00+00:00,156.4,156.53,156.39,156.48,71113,467,0,156.39049999999997,1
2024-09-26 19:22:00+00:00,156.48,156.52,156.42,156.43,203677,387,0,156.42049999999998,1
2024-09-26 19:23:00+00:00,156.43,156.47,156.37,156.42,46276,309,1,156.3705,1
2024-09-26 19:24:00+00:00,156.41,156.52,156.41,156.52,199028,598,0,156.41049999999998,1
2024-09-26 19:25:00+00:00,156.52,156.52,156.3,156.43,211029,632,1,156.3005,1
2024-09-26 19:26:00+00:00,156.42,156.53,156.26,156.26,383191,572,0,156.26049999999998,1
2024-09-26 19:27:00+00:00,156.26,156.34,156.11,156.13,513299,528,0,156.1105,1
2024-09-26 19:28:00+00:00,156.13,156.14,155.99,156.08,179349,555,0,155.9905,1
2024-09-26 19:29:00+00:00,156.09,156.11,156.02,156.1,63559,300,0,156.0205,1
2024-09-26 19:30:00+00:00,156.1,156.11,156.0,156.0,122229,376,0,156.0005,1
2024-09-26 19:31:00+00:00,156.0,156.0,155.86,155.91,290189,456,1,155.8605,1
2024-09-26 19:32:00+00:00,155.9,156.0,155.83,155.99,89750,500,4,155.8305,1
2024-09-26 19:33:00+00:00,155.99,156.11,155.97,156.08,126943,330,1,155.9705,1
2024-09-26 19:34:00+00:00,156.07,156.1,156.0,156.1,144982,328,1,156.0005,1
2024-09-26 19:35:00+00:00,156.1,156.13,155.94,156.01,128166,475,5,155.9405,1
2024-09-26 19:36:00+00:00,156.01,156.11,156.01,156.05,116037,460,0,156.01049999999998,1
2024-09-26 19:37:00+00:00,156.05,156.14,156.02,156.13,101036,353,4,156.0205,1
